"","4","5","6","7","16","18","19","20","21","22","23","24","25","28","30","33","36","37","41","43","44","52","53","58","59","61","64","67","69","70","71","76","77","79","80","82","85","86","88","89","90","91","92","93","96","97","98","106","108","114","116","119","122","124","129","131","135","136","137","139","146","147","150","154","155","158","164","165","166","171","173","176","177","178","179","182","184","185","190","193","194","196","198","199","202","203","206","207","210","216","219","221","225","227","228","229","231","233","234","235","236","237","242","243","245","246","247","249","250","253","254","255","256","259","263","264","270","271","273","280","283","285","294","297","298","299"
"154",0.36989,0.60648,0.55132,0.42593,0.5209,0.50394,0.48094,0.51545,0.35651,0.42651,0.47049,0.39714,0.51618,0.47736,0.47855,0.44443,0.46099,0.51801,0.51486,0.56964,0.44522,0.52582,0.49523,0.46947,0.52913,0.4642,0.43101,0.46063,0.4675,0.54193,0.51849,0.47542,0.42959,0.51554,0.43797,0.35939,0.56107,0.64529,0.3982,0.45794,0.46306,0.46708,0.4339,0.60304,0.52376,0.54689,0.45747,0.54758,0.41177,0.54647,0.55394,0.48664,0.4649,0.40588,0.50504,0.41079,0.4569,0.52338,0.6039,0.50361,0.51943,0.39024,0.5726,1,0.3085,0.41707,0.49777,0.39324,0.40838,0.39791,0.48612,0.57703,0.42674,0.58887,0.49773,0.54782,0.47596,0.46775,0.38556,0.4157,0.37769,0.48164,0.43185,0.38184,0.29263,0.40407,0.37511,0.33884,0.23164,0.45925,0.42623,0.29043,0.31635,0.58028,0.36841,0.34552,0.48492,0.48186,0.371,0.51403,0.35656,0.44523,0.41505,0.29957,0.36039,0.40651,0.41517,0.58666,0.36403,0.45336,0.31388,0.27613,0.393,0.47946,0.45454,0.38643,0.41917,0.4532,0.44784,0.29212,0.25571,0.45823,0.47448,0.37524,0.37387,0.24558
"155",0.35713,0.43505,0.38336,0.34526,0.42177,0.31989,0.34388,0.34837,0.26489,0.3064,0.24764,0.24826,0.35192,0.27159,0.35895,0.27767,0.23769,0.41365,0.39132,0.27995,0.32597,0.33026,0.30945,0.22614,0.34057,0.28416,0.24494,0.29926,0.34266,0.309,0.35265,0.47386,0.30688,0.35537,0.25293,0.18095,0.40574,0.28667,0.37468,0.33033,0.41963,0.14693,0.39065,0.41757,0.44707,0.27358,0.29662,0.37355,0.34996,0.34838,0.29685,0.37981,0.3671,0.28097,0.3754,0.33734,0.24223,0.3513,0.31594,0.39687,0.34334,0.2795,0.48755,0.3085,1,0.25867,0.36288,0.4308,0.38478,0.36532,0.39512,0.43576,0.42239,0.52575,0.42656,0.4041,0.40383,0.37186,0.56117,0.3952,0.37355,0.45289,0.2882,0.40659,0.47304,0.53499,0.24943,0.40175,0.3176,0.55237,0.50632,0.50906,0.52826,0.57612,0.40761,0.46453,0.32569,0.4684,0.35178,0.42381,0.37174,0.52696,0.32555,0.32569,0.34501,0.52932,0.34082,0.5435,0.21916,0.40688,0.37329,0.41659,0.31388,0.38615,0.49372,0.34581,0.39951,0.48054,0.52202,0.30138,0.24822,0.37482,0.61637,0.38806,0.40594,0.35283
"158",0.3881,0.42088,0.2796,0.38055,0.18212,0.29383,0.30505,0.49892,0.31798,0.35339,0.43974,0.3975,0.31293,0.45949,0.43958,0.38832,0.36955,0.22619,0.3021,0.3893,0.26943,0.47189,0.29495,0.37377,0.44421,0.3325,0.31992,0.30835,0.36731,0.41303,0.35681,0.2854,0.40275,0.28748,0.39254,0.24757,0.32313,0.22463,0.32026,0.2079,0.31207,0.36771,0.36339,0.26384,0.31533,0.4445,0.43792,0.52599,0.33105,0.21296,0.39777,0.33974,0.34264,0.36828,0.24139,0.35539,0.53577,0.28971,0.49588,0.35618,0.49425,0.47085,0.35965,0.41707,0.25867,1,0.50691,0.5406,0.48279,0.38722,0.58676,0.44112,0.36502,0.5397,0.43577,0.52613,0.51014,0.39951,0.43261,0.38463,0.3674,0.41458,0.30732,0.35481,0.28794,0.27671,0.40352,0.31209,0.45369,0.41887,0.28134,0.38684,0.29096,0.61027,0.35149,0.26256,0.43474,0.3705,0.29229,0.23709,0.46246,0.38573,0.2548,0.24801,0.44148,0.26318,0.48587,0.56372,0.33053,0.55057,0.36392,0.43383,0.52757,0.40618,0.40493,0.32109,0.33943,0.34445,0.43399,0.31938,0.16993,0.44772,0.41408,0.41947,0.41455,0.21168
"164",0.40883,0.37649,0.32916,0.40259,0.29528,0.48726,0.36113,0.33464,0.34728,0.43388,0.51709,0.40708,0.48732,0.33005,0.40751,0.29016,0.34098,0.33668,0.39082,0.45582,0.40458,0.54173,0.40947,0.43396,0.31554,0.47295,0.3088,0.35477,0.42783,0.5096,0.33632,0.45156,0.36356,0.5055,0.38372,0.25306,0.4151,0.46923,0.34199,0.37903,0.32066,0.52336,0.46613,0.49074,0.31135,0.39458,0.42516,0.4119,0.43,0.39451,0.3498,0.45174,0.40329,0.31112,0.39531,0.46484,0.41714,0.48351,0.42465,0.40151,0.37227,0.34285,0.32406,0.49777,0.36288,0.50691,1,0.31543,0.437,0.31701,0.4394,0.40163,0.32782,0.61883,0.34924,0.46987,0.35432,0.43178,0.49252,0.40688,0.3397,0.32577,0.4866,0.33734,0.32449,0.32744,0.33445,0.33186,0.31674,0.37945,0.35319,0.30329,0.1711,0.60148,0.33336,0.29346,0.47104,0.47349,0.49072,0.42595,0.29162,0.27137,0.28042,0.32473,0.31309,0.45764,0.40469,0.62397,0.30531,0.43675,0.33461,0.44333,0.36379,0.35833,0.55571,0.30631,0.41349,0.41613,0.38242,0.21284,0.32283,0.40502,0.44055,0.4978,0.31384,0.26778
"165",0.44017,0.44653,0.40178,0.40821,0.37702,0.34236,0.47607,0.40863,0.28708,0.46037,0.36675,0.37544,0.24638,0.52026,0.5725,0.37258,0.28009,0.47624,0.40061,0.50184,0.40935,0.49415,0.41942,0.47664,0.56932,0.37207,0.51148,0.51666,0.37454,0.38664,0.42335,0.29947,0.54824,0.29549,0.50298,0.32971,0.44943,0.39114,0.39142,0.2751,0.41716,0.4287,0.42337,0.53547,0.38551,0.44446,0.36361,0.42587,0.33953,0.40804,0.43962,0.32727,0.38694,0.48232,0.37221,0.47549,0.45472,0.42103,0.57625,0.44417,0.47861,0.52072,0.39892,0.39324,0.4308,0.5406,0.31543,1,0.5623,0.4528,0.45295,0.43301,0.3765,0.55796,0.54001,0.54105,0.33734,0.36498,0.51935,0.4516,0.35524,0.39479,0.33223,0.40616,0.40306,0.46009,0.38913,0.3414,0.41932,0.57703,0.348,0.40705,0.39026,0.77277,0.34167,0.38049,0.45299,0.44016,0.36574,0.37381,0.45314,0.46133,0.24338,0.27135,0.45188,0.37066,0.43947,0.6198,0.34895,0.47186,0.32653,0.36618,0.56649,0.39942,0.38412,0.1536,0.46807,0.53203,0.3857,0.38664,0.25407,0.4747,0.51712,0.41605,0.28946,0.3129
"166",0.34395,0.39225,0.47617,0.32664,0.31399,0.37881,0.46731,0.33416,0.30291,0.41764,0.50836,0.34635,0.26247,0.39638,0.54971,0.50503,0.31678,0.46954,0.36501,0.39709,0.37547,0.44955,0.36677,0.41734,0.43923,0.44863,0.41144,0.33071,0.40544,0.25366,0.35563,0.29011,0.43174,0.34103,0.41476,0.24291,0.44759,0.2924,0.4221,0.32228,0.32459,0.40028,0.36114,0.4588,0.34074,0.31098,0.54596,0.39532,0.36649,0.49383,0.51787,0.42559,0.33912,0.31387,0.41198,0.44715,0.45811,0.40762,0.40671,0.38064,0.39401,0.36487,0.35955,0.40838,0.38478,0.48279,0.437,0.5623,1,0.31187,0.38092,0.4826,0.34764,0.58181,0.54905,0.46007,0.43427,0.385,0.42784,0.31591,0.36776,0.28538,0.43269,0.37646,0.35365,0.50372,0.35375,0.35265,0.34855,0.52109,0.43323,0.38624,0.37901,0.67085,0.28447,0.23497,0.49268,0.47202,0.42886,0.32383,0.4687,0.38458,0.22025,0.27596,0.4048,0.39868,0.30786,0.59636,0.36224,0.36404,0.35342,0.27344,0.42645,0.43711,0.47849,0.2937,0.4001,0.37504,0.2529,0.416,0.32226,0.53673,0.37606,0.43644,0.36779,0.24463
"171",0.51375,0.37372,0.33434,0.372,0.43622,0.36893,0.28446,0.344,0.27798,0.34186,0.30725,0.28529,0.23299,0.4456,0.35716,0.28539,0.30293,0.36734,0.30711,0.38128,0.3083,0.41498,0.38739,0.35021,0.37043,0.33855,0.28677,0.38382,0.33089,0.30807,0.42849,0.32304,0.32152,0.21241,0.358,0.27904,0.27383,0.22062,0.23707,0.41636,0.38277,0.37294,0.31974,0.38075,0.33309,0.29703,0.29738,0.2918,0.46137,0.40449,0.23084,0.33368,0.34323,0.38225,0.26148,0.45744,0.16039,0.27532,0.27699,0.35109,0.47503,0.28845,0.33527,0.39791,0.36532,0.38722,0.31701,0.4528,0.31187,1,0.49243,0.3672,0.50914,0.67687,0.48039,0.40237,0.43823,0.31925,0.46755,0.4103,0.4108,0.43519,0.36294,0.294,0.31932,0.47359,0.27118,0.45067,0.43693,0.44135,0.48187,0.41984,0.41406,0.63361,0.33599,0.49624,0.4358,0.30907,0.29513,0.39971,0.49526,0.52907,0.32758,0.15067,0.38237,0.3789,0.50863,0.51702,0.27343,0.43306,0.34038,0.39001,0.33043,0.36748,0.50837,0.36196,0.39493,0.31513,0.37904,0.28606,0.28708,0.43884,0.47965,0.48183,0.53744,0.32752
"173",0.2373,0.45438,0.36165,0.50802,0.35882,0.38597,0.27065,0.49599,0.57704,0.39664,0.54075,0.37302,0.39346,0.40989,0.38931,0.43165,0.46189,0.31161,0.49612,0.56533,0.39212,0.44408,0.5159,0.45016,0.45304,0.38573,0.32796,0.46609,0.39844,0.4892,0.4433,0.35755,0.43321,0.32824,0.36986,0.40571,0.43224,0.49209,0.4545,0.29244,0.28996,0.44098,0.55257,0.36273,0.48381,0.40335,0.39451,0.44754,0.482,0.29549,0.37985,0.34431,0.38367,0.50894,0.34097,0.41556,0.47214,0.3286,0.43551,0.38905,0.59224,0.44313,0.39404,0.48612,0.39512,0.58676,0.4394,0.45295,0.38092,0.49243,1,0.54477,0.4027,0.51064,0.50588,0.51354,0.45074,0.34484,0.49271,0.412,0.38263,0.51518,0.29305,0.3483,0.48841,0.3089,0.27174,0.45899,0.36035,0.46849,0.38935,0.39386,0.301,0.49837,0.374,0.42935,0.37682,0.35037,0.2672,0.27857,0.34402,0.46439,0.16606,0.265,0.25803,0.39989,0.48346,0.5084,0.33934,0.36718,0.42783,0.5142,0.46136,0.37416,0.36603,0.28661,0.38193,0.47924,0.32874,0.24558,0.28051,0.41054,0.40929,0.42568,0.39566,0.27753
"176",0.27898,0.50704,0.48572,0.26246,0.4644,0.37886,0.39095,0.45443,0.42353,0.37261,0.48276,0.36623,0.53903,0.35517,0.3981,0.29878,0.41611,0.35598,0.44537,0.54424,0.49186,0.42315,0.32632,0.48301,0.45807,0.34758,0.41358,0.43302,0.33353,0.47819,0.37198,0.38487,0.33174,0.38406,0.3773,0.33927,0.39325,0.46932,0.42946,0.30638,0.37179,0.4304,0.4094,0.50499,0.39359,0.44215,0.41042,0.46096,0.41219,0.41124,0.55958,0.31906,0.3851,0.35971,0.48937,0.41879,0.29754,0.44342,0.4923,0.40378,0.4585,0.32512,0.4393,0.57703,0.43576,0.44112,0.40163,0.43301,0.4826,0.3672,0.54477,1,0.40005,0.60827,0.63315,0.59459,0.48523,0.403,0.4757,0.39914,0.45444,0.50368,0.49119,0.44344,0.39109,0.31611,0.23863,0.36204,0.22085,0.46985,0.41017,0.28095,0.36111,0.59438,0.36285,0.39546,0.39441,0.44414,0.38817,0.41638,0.34321,0.45545,0.33441,0.24899,0.34149,0.41068,0.45121,0.44962,0.27121,0.38251,0.35507,0.36691,0.4076,0.40005,0.38328,0.17724,0.44377,0.47154,0.41966,0.26924,0.17922,0.50021,0.43898,0.43307,0.32219,0.25343
"177",0.27304,0.33382,0.43494,0.50444,0.28769,0.34801,0.33105,0.39628,0.4607,0.30092,0.29694,0.33121,0.45517,0.54628,0.41829,0.24586,0.40735,0.43938,0.47818,0.47562,0.26421,0.28677,0.43863,0.57269,0.4488,0.4576,0.37047,0.48985,0.39602,0.38999,0.60208,0.42666,0.43839,0.38992,0.41588,0.5664,0.42821,0.53237,0.5835,0.56166,0.39786,0.32908,0.43247,0.38534,0.43378,0.30859,0.47645,0.39,0.37988,0.54787,0.32169,0.34897,0.4519,0.42705,0.33251,0.35978,0.3577,0.50674,0.4146,0.2837,0.44247,0.34628,0.46188,0.42674,0.42239,0.36502,0.32782,0.3765,0.34764,0.50914,0.4027,0.40005,1,0.58276,0.46239,0.41599,0.33357,0.38133,0.38143,0.39648,0.43388,0.52607,0.27011,0.40998,0.39531,0.49917,0.18894,0.31791,0.26576,0.38544,0.33791,0.40271,0.32296,0.57712,0.42866,0.38701,0.34243,0.27074,0.34256,0.32189,0.34409,0.28158,0.23056,0.14961,0.31396,0.36911,0.37007,0.54736,0.36917,0.35703,0.29555,0.34585,0.29493,0.27759,0.44646,0.28236,0.44961,0.43402,0.26304,0.32274,0.29311,0.32201,0.45387,0.52905,0.4823,0.33748
"178",0.63357,0.59851,0.62558,0.59513,0.52737,0.56511,0.48555,0.49096,0.48535,0.50151,0.66917,0.52796,0.63543,0.49706,0.53296,0.5552,0.5941,0.62111,0.61954,0.54688,0.55064,0.67632,0.56866,0.5581,0.54631,0.60773,0.52951,0.55697,0.55405,0.58209,0.49901,0.57824,0.51667,0.53242,0.5582,0.48491,0.47232,0.57017,0.54028,0.6678,0.52421,0.66222,0.62037,0.60349,0.543,0.52678,0.59893,0.55145,0.59281,0.60846,0.61331,0.57419,0.54248,0.49343,0.46243,0.63205,0.54283,0.60574,0.55294,0.64646,0.57112,0.5152,0.55014,0.58887,0.52575,0.5397,0.61883,0.55796,0.58181,0.67687,0.51064,0.60827,0.58276,1,0.446,0.38463,0.50899,0.40915,0.48912,0.43489,0.34522,0.36032,0.33341,0.36516,0.2209,0.39006,0.37031,0.45842,0.3583,0.54628,0.39967,0.35804,0.45193,0.57144,0.34629,0.30679,0.45819,0.25257,0.319,0.41643,0.34676,0.39949,0.29771,0.3358,0.34742,0.45398,0.37397,0.50092,0.31453,0.4631,0.30643,0.39387,0.3651,0.41614,0.40926,0.33389,0.45451,0.45264,0.39857,0.31465,0.25582,0.49276,0.49789,0.40096,0.46728,0.21396
"179",0.28692,0.51867,0.54697,0.47237,0.4397,0.39968,0.46998,0.46291,0.34886,0.30775,0.56453,0.42845,0.46995,0.46015,0.39555,0.43277,0.38227,0.42013,0.4535,0.58193,0.45498,0.50199,0.46515,0.50776,0.45181,0.48746,0.38466,0.48369,0.30894,0.47766,0.39203,0.34618,0.3879,0.40704,0.409,0.32001,0.36858,0.39212,0.47307,0.38044,0.46584,0.52666,0.45933,0.4542,0.43284,0.37409,0.49516,0.42948,0.36816,0.46992,0.53462,0.4183,0.42239,0.40065,0.50725,0.46584,0.35858,0.52123,0.50765,0.45065,0.45697,0.48384,0.35686,0.49773,0.42656,0.43577,0.34924,0.54001,0.54905,0.48039,0.50588,0.63315,0.46239,0.446,1,0.48148,0.35425,0.3133,0.3749,0.41074,0.43313,0.34825,0.36188,0.43416,0.44303,0.45461,0.27649,0.35524,0.22377,0.49832,0.42215,0.35222,0.35415,0.64224,0.35584,0.37609,0.38566,0.44863,0.29386,0.29623,0.41346,0.49704,0.26208,0.22978,0.27533,0.47486,0.35293,0.53472,0.43463,0.34673,0.34341,0.37652,0.5338,0.41616,0.48118,0.21315,0.35159,0.47265,0.2827,0.3063,0.2353,0.4756,0.39792,0.40858,0.2929,0.34807
"182",0.28363,0.3768,0.38875,0.43402,0.43291,0.39347,0.45764,0.40348,0.34266,0.41994,0.47329,0.42245,0.41023,0.43084,0.40044,0.35781,0.34216,0.4006,0.38376,0.56459,0.39721,0.49534,0.452,0.43988,0.49548,0.35639,0.40888,0.37832,0.33076,0.50557,0.45537,0.38649,0.42602,0.41464,0.40849,0.35899,0.41771,0.50762,0.46402,0.25862,0.22974,0.49782,0.34972,0.40695,0.4351,0.46775,0.33106,0.40283,0.37951,0.34502,0.43772,0.31873,0.37927,0.44577,0.4731,0.50371,0.45582,0.44978,0.53913,0.32197,0.52461,0.41961,0.36654,0.54782,0.4041,0.52613,0.46987,0.54105,0.46007,0.40237,0.51354,0.59459,0.41599,0.38463,0.48148,1,0.52373,0.43517,0.50908,0.36817,0.4367,0.46195,0.28954,0.34833,0.41857,0.31951,0.39499,0.32939,0.32045,0.40057,0.27062,0.33264,0.19948,0.74282,0.27193,0.36733,0.44068,0.42602,0.39755,0.31689,0.42628,0.43535,0.21687,0.27871,0.37518,0.48,0.51493,0.67343,0.42208,0.33094,0.37697,0.38093,0.46108,0.25059,0.44817,0.2332,0.3154,0.43589,0.41304,0.25422,0.14112,0.43553,0.48872,0.40133,0.28956,0.27718
"184",0.36965,0.61351,0.41097,0.39847,0.44981,0.37776,0.38404,0.38472,0.46899,0.31191,0.45423,0.3915,0.46561,0.34515,0.33132,0.50691,0.48284,0.32797,0.37703,0.43056,0.39799,0.5278,0.46658,0.28233,0.46765,0.35113,0.3017,0.21768,0.46066,0.47841,0.42646,0.44359,0.41633,0.38729,0.27402,0.26875,0.402,0.32807,0.33012,0.41471,0.4356,0.3453,0.45645,0.35402,0.50982,0.39912,0.4772,0.48042,0.49874,0.31446,0.54632,0.38301,0.39956,0.36073,0.40833,0.39608,0.49467,0.33029,0.38885,0.4813,0.54431,0.44006,0.41904,0.47596,0.40383,0.51014,0.35432,0.33734,0.43427,0.43823,0.45074,0.48523,0.33357,0.50899,0.35425,0.52373,1,0.40178,0.48255,0.4077,0.45237,0.42607,0.42018,0.42704,0.36727,0.25496,0.23714,0.48799,0.35618,0.38035,0.32936,0.38239,0.40651,0.50683,0.21248,0.40052,0.42984,0.39545,0.32011,0.28179,0.35991,0.54421,0.39269,0.32844,0.37259,0.32149,0.42298,0.56288,0.38018,0.45956,0.31512,0.29398,0.3613,0.48915,0.43027,0.44555,0.45396,0.33532,0.5321,0.24724,0.25933,0.52041,0.52359,0.40565,0.37962,0.34492
"185",0.29813,0.45211,0.57269,0.39361,0.38314,0.45279,0.38234,0.34641,0.31677,0.35365,0.44528,0.43995,0.55061,0.30737,0.35546,0.3422,0.37181,0.34133,0.37869,0.49777,0.31545,0.53502,0.35684,0.3128,0.46602,0.4353,0.34372,0.35714,0.41506,0.4262,0.38353,0.37224,0.39635,0.38081,0.35078,0.27808,0.38748,0.52101,0.39805,0.38957,0.34608,0.3576,0.29392,0.48587,0.35063,0.40028,0.36306,0.35094,0.41419,0.47102,0.49831,0.4475,0.31331,0.17276,0.25889,0.34533,0.36681,0.46529,0.50256,0.51787,0.43341,0.43892,0.3731,0.46775,0.37186,0.39951,0.43178,0.36498,0.385,0.31925,0.34484,0.403,0.38133,0.40915,0.3133,0.43517,0.40178,1,0.43348,0.55252,0.35193,0.4522,0.39141,0.49936,0.35107,0.4955,0.43438,0.46611,0.39522,0.4728,0.43253,0.36694,0.39894,0.58743,0.19085,0.25558,0.50491,0.39714,0.36105,0.41127,0.38797,0.36437,0.30307,0.35541,0.42587,0.54696,0.48628,0.53414,0.37977,0.38171,0.37552,0.35696,0.47413,0.51648,0.55947,0.48627,0.42869,0.56883,0.50938,0.22186,0.32233,0.44319,0.52115,0.48868,0.3733,0.28695
"190",0.44199,0.54253,0.46494,0.42814,0.41147,0.55706,0.4506,0.32315,0.41649,0.40969,0.39772,0.3913,0.46082,0.4299,0.49029,0.38656,0.37988,0.47507,0.47266,0.51412,0.3876,0.55671,0.46313,0.36835,0.42628,0.43533,0.38983,0.53,0.39806,0.38375,0.46646,0.60702,0.35493,0.39759,0.38215,0.40436,0.61873,0.44364,0.33134,0.53942,0.45061,0.44035,0.50062,0.52474,0.43975,0.34822,0.51359,0.29741,0.47345,0.45074,0.36987,0.42908,0.45279,0.50677,0.38498,0.41851,0.36792,0.42115,0.45719,0.41632,0.48546,0.42522,0.46471,0.38556,0.56117,0.43261,0.49252,0.51935,0.42784,0.46755,0.49271,0.4757,0.38143,0.48912,0.3749,0.50908,0.48255,0.43348,1,0.30863,0.39082,0.46958,0.28313,0.42831,0.31243,0.26748,0.26601,0.39037,0.40388,0.47612,0.31945,0.42489,0.47715,0.67945,0.29944,0.43388,0.45695,0.301,0.28326,0.39697,0.35346,0.50551,0.25151,0.30326,0.34348,0.58837,0.53513,0.60288,0.24991,0.43149,0.45078,0.48286,0.36557,0.41297,0.49638,0.20415,0.47212,0.45448,0.36302,0.2134,0.33272,0.45779,0.65776,0.45197,0.46879,0.34432
"193",0.31226,0.41683,0.42313,0.46015,0.31384,0.31351,0.29459,0.2947,0.31233,0.19914,0.46153,0.43882,0.39828,0.33601,0.36859,0.44282,0.28987,0.37535,0.35088,0.45423,0.37467,0.46161,0.42416,0.26186,0.28383,0.34537,0.35431,0.49385,0.33624,0.48817,0.31698,0.44611,0.42795,0.41456,0.43832,0.23836,0.2947,0.55897,0.49201,0.3935,0.35067,0.40058,0.32278,0.34667,0.33113,0.40443,0.37967,0.43869,0.34025,0.36899,0.46261,0.2518,0.24734,0.16994,0.44635,0.38792,0.43576,0.54319,0.49521,0.40832,0.3837,0.42299,0.36993,0.4157,0.3952,0.38463,0.40688,0.4516,0.31591,0.4103,0.412,0.39914,0.39648,0.43489,0.41074,0.36817,0.4077,0.55252,0.30863,1,0.39862,0.56773,0.49472,0.42641,0.36031,0.34915,0.37059,0.39442,0.23078,0.51319,0.40203,0.35195,0.3537,0.57624,0.23561,0.36314,0.39824,0.41679,0.27815,0.28287,0.31077,0.31089,0.27934,0.34655,0.29328,0.40141,0.41234,0.53004,0.31966,0.40463,0.32073,0.30151,0.50676,0.4408,0.45002,0.33202,0.44591,0.57379,0.4695,0.31963,0.29886,0.39261,0.47204,0.45945,0.3727,0.29078
"194",0.39136,0.41451,0.43398,0.29002,0.30911,0.38511,0.27066,0.34613,0.46061,0.50072,0.37144,0.31601,0.37888,0.31783,0.36265,0.33653,0.34293,0.38469,0.22922,0.49456,0.39074,0.33631,0.37133,0.37107,0.34827,0.44458,0.46363,0.46337,0.37624,0.34771,0.53202,0.32807,0.4825,0.41211,0.37261,0.3627,0.35592,0.40611,0.45051,0.41708,0.39359,0.46676,0.3553,0.35937,0.42969,0.3173,0.2611,0.37816,0.38839,0.40307,0.37419,0.40904,0.45774,0.42609,0.34972,0.40038,0.33202,0.45255,0.35745,0.28496,0.44092,0.40778,0.41445,0.37769,0.37355,0.3674,0.3397,0.35524,0.36776,0.4108,0.38263,0.45444,0.43388,0.34522,0.43313,0.4367,0.45237,0.35193,0.39082,0.39862,1,0.53778,0.27282,0.38849,0.33172,0.30173,0.17919,0.46731,0.31717,0.49653,0.35282,0.4457,0.40617,0.57751,0.31525,0.45473,0.46459,0.42852,0.3888,0.39992,0.4145,0.55239,0.18292,0.2349,0.24389,0.53456,0.40685,0.60168,0.34619,0.34223,0.40913,0.43079,0.45394,0.35015,0.4591,0.28849,0.46581,0.4354,0.2922,0.39568,0.29349,0.35166,0.38161,0.61983,0.53867,0.32128
"196",0.44027,0.41779,0.55905,0.60882,0.49162,0.39645,0.27063,0.56886,0.50217,0.42855,0.45909,0.49468,0.48702,0.29535,0.44854,0.35451,0.37439,0.37407,0.3499,0.61179,0.40838,0.35901,0.23935,0.29929,0.40486,0.41259,0.4239,0.41803,0.41302,0.4044,0.50274,0.40296,0.51804,0.36045,0.28832,0.34513,0.35939,0.47404,0.46312,0.40261,0.356,0.33925,0.40319,0.43947,0.29924,0.58516,0.29546,0.45614,0.3456,0.37745,0.35482,0.40981,0.46239,0.39873,0.41339,0.27719,0.39847,0.48939,0.53457,0.48144,0.39395,0.60909,0.40693,0.48164,0.45289,0.41458,0.32577,0.39479,0.28538,0.43519,0.51518,0.50368,0.52607,0.36032,0.34825,0.46195,0.42607,0.4522,0.46958,0.56773,0.53778,1,0.42645,0.44877,0.42228,0.29922,0.21831,0.36635,0.21337,0.3792,0.25384,0.40831,0.41717,0.50616,0.38923,0.49402,0.37717,0.34445,0.21699,0.27184,0.30947,0.40558,0.295,0.19315,0.35307,0.41679,0.42037,0.48536,0.34802,0.36183,0.51923,0.28272,0.38059,0.367,0.33784,0.31217,0.32762,0.51165,0.48213,0.2383,0.24002,0.30845,0.52923,0.42726,0.48114,0.23958
"198",0.33921,0.36891,0.41552,0.36001,0.37607,0.26603,0.27047,0.31075,0.22742,0.33942,0.47363,0.3605,0.44875,0.12897,0.39989,0.25993,0.28254,0.18836,0.46935,0.34041,0.37135,0.46968,0.25254,0.26385,0.30898,0.32638,0.25287,0.22064,0.31565,0.40894,0.33074,0.26868,0.33426,0.30648,0.29767,0.16302,0.35574,0.37286,0.34605,0.30819,0.39487,0.35371,0.26269,0.39395,0.26506,0.31143,0.38705,0.50392,0.38476,0.34136,0.50095,0.21525,0.30895,0.10625,0.41062,0.32728,0.3476,0.4448,0.3979,0.32642,0.3225,0.42456,0.34867,0.43185,0.2882,0.30732,0.4866,0.33223,0.43269,0.36294,0.29305,0.49119,0.27011,0.33341,0.36188,0.28954,0.42018,0.39141,0.28313,0.49472,0.27282,0.42645,1,0.4546,0.36833,0.36484,0.26785,0.39936,0.22228,0.61017,0.53169,0.24835,0.29172,0.47569,0.36687,0.35428,0.34445,0.42118,0.36268,0.38157,0.32741,0.38287,0.36613,0.20905,0.34378,0.39932,0.34571,0.42011,0.34469,0.31027,0.26258,0.25546,0.40355,0.46905,0.56518,0.3078,0.35135,0.38664,0.47733,0.21219,0.28425,0.49851,0.5353,0.4191,0.37869,0.29901
"199",0.41634,0.42894,0.51878,0.50374,0.35321,0.26454,0.29513,0.38557,0.41656,0.30254,0.43395,0.29148,0.43797,0.39295,0.26507,0.54332,0.4635,0.39204,0.38852,0.46804,0.3651,0.41381,0.30258,0.31721,0.35725,0.36738,0.44166,0.42496,0.51655,0.61709,0.44812,0.44936,0.40505,0.51883,0.4536,0.33832,0.30966,0.55232,0.3617,0.47277,0.31744,0.37095,0.35064,0.36526,0.50656,0.40236,0.43328,0.51061,0.34663,0.5335,0.42084,0.57556,0.49588,0.3478,0.43966,0.32118,0.4825,0.56819,0.53809,0.44145,0.39302,0.47718,0.25353,0.38184,0.40659,0.35481,0.33734,0.40616,0.37646,0.294,0.3483,0.44344,0.40998,0.36516,0.43416,0.34833,0.42704,0.49936,0.42831,0.42641,0.38849,0.44877,0.4546,1,0.37441,0.32943,0.21553,0.43163,0.32944,0.39627,0.31596,0.33009,0.30434,0.62232,0.36263,0.41447,0.45698,0.29728,0.34861,0.30044,0.40516,0.40431,0.26129,0.36712,0.26259,0.46357,0.413,0.67987,0.52001,0.42274,0.30557,0.29874,0.49853,0.58825,0.48465,0.30829,0.422,0.48774,0.37977,0.25577,0.27058,0.3817,0.52803,0.49108,0.52788,0.43574
