"","1","2","3","8","9","10","11","12","13","14","15","17","26","27","29","31","32","34","35","38","39","40","42","45","46","47","48","49","50","51","54","55","56","57","60","62","63","65","66","68","72","73","74","75","78","81","83","84","87","94","95","99","100","101","102","103","104","105","107","109","110","111","112","113","115","117","118","120","121","123","125","126","127","128","130","132","133","134","138","140","141","142","143","144","145","148","149","151","152","153","156","157","159","160","161","162","163","167","168","169","170","172","174","175","180","181","183","186","187","188","189","191","192","195","197","200","201","204","205","208","209","211","212","213","214","215","217","218","220","222","223","224","226","230","232","238","239","240","241","244","248","251","252","257","258","260","261","262","265","266","267","268","269","272","274","275","276","277","278","279","281","282","284","286","287","288","289","290","291","292","293","295","296","300"
"248",0.00014627,0.00014395,0.00014389,0.00014389,0.000144,0.00020081,0.00014418,0.000144,0.00014395,0.00015229,0.0001443,0.00014389,0.00014395,0.00014389,0.00016642,0.00014448,0.00014389,0.00014395,0.00014406,0.00014395,0.00014621,0.0001477,0.0001443,0.00014389,0.00014406,0.000144,0.000144,0.00014406,0.00014389,0.00014436,0.0001443,0.00014985,0.0001483,0.00014395,0.00014395,0.00014389,0.00014395,0.00014389,0.00014424,0.00014389,0.00014389,0.00014412,0.00014389,0.00014406,0.00014526,0.00014389,0.00014389,0.00014406,0.00014395,0.00014418,0.00014389,0.00018662,0.00014389,0.00014389,0.00014395,0.00014395,0.00014484,0.00014395,0.00014389,0.00014389,0.00014395,0.00014848,0.00014389,0.00014395,0.000144,0.00018305,0.00014389,0.00014389,0.00014466,0.000144,0.00014389,0.00014395,0.00014389,0.00014526,0.00014395,0.00019169,0.0001505,0.00014395,0.0001443,0.00014395,0.000144,0.000144,0.00014675,0.00014406,0.00014406,0.000144,0.00014472,0.00014454,0.00014502,0.0001443,0.00014508,0.00015032,0.000144,0.00014389,0.00014597,0.000144,0.00014406,0.00021994,0.00014389,0.000148,0.00014412,0.000144,0.00014395,0.00014389,0.00014395,0.00014389,0.00014395,0.0001443,0.00014406,0.00014389,0.00014609,0.00014395,0.00014412,0.00014389,0.00014549,0.00014436,0.00014406,0.00015557,0.00014389,0.00014395,0.00014818,0.00016725,0.00014424,0.00014395,0.00014389,0.00014389,0.00014389,0.00014389,0.00014544,0.0001545,0.00014412,0.00014508,0.00015223,0.00014395,0.00014508,0.00014395,0.00014549,0.00014395,0.00014389,0.00014395,1,1.1206e-05,1.359e-05,0.00027531,0.0014718,4.1723e-07,6.5565e-07,1.1683e-05,1.1921e-07,4.9651e-05,8.1241e-05,8.7619e-06,3.5763e-07,4.0531e-06,3.7909e-05,1.7881e-06,0.0011863,4.3511e-06,5.6624e-06,5.9605e-08,3.314e-05,2.9802e-06,5.7638e-05,1.7405e-05,8.0466e-06,4.7684e-07,8.3447e-07,0.00013727,1.6689e-06,4.369e-05,5.9426e-05,6.8486e-05,0,7.2718e-06
"251",2.7597e-05,1.1444e-05,1.1265e-05,1.1206e-05,1.1206e-05,2.2173e-05,1.1265e-05,1.1504e-05,1.1206e-05,1.6749e-05,1.1206e-05,1.1206e-05,1.1265e-05,1.1206e-05,1.21e-05,1.8597e-05,1.1206e-05,1.1206e-05,1.1325e-05,1.1206e-05,1.2636e-05,1.1265e-05,1.1265e-05,1.1206e-05,1.812e-05,1.1265e-05,1.1206e-05,1.1325e-05,1.1206e-05,1.1206e-05,1.3113e-05,4.0352e-05,7.2896e-05,1.1325e-05,1.1206e-05,1.1206e-05,1.1325e-05,1.1265e-05,1.1384e-05,1.1206e-05,1.1206e-05,2.0683e-05,1.1206e-05,1.1742e-05,1.1325e-05,1.1206e-05,1.1206e-05,1.1206e-05,1.1206e-05,4.977e-05,1.1206e-05,0.00010729,1.1206e-05,1.1206e-05,1.1206e-05,1.1206e-05,1.1742e-05,1.1206e-05,1.1265e-05,1.1206e-05,1.1384e-05,0.00011134,1.1265e-05,1.1206e-05,1.1206e-05,3.0696e-05,1.1206e-05,1.1206e-05,1.1265e-05,1.1206e-05,1.1265e-05,1.1206e-05,1.1206e-05,1.1921e-05,1.1206e-05,7.7903e-05,1.1206e-05,1.1206e-05,2.4796e-05,1.5855e-05,1.1206e-05,1.1206e-05,1.353e-05,1.1206e-05,1.1265e-05,1.1861e-05,1.1265e-05,0.00010735,1.1325e-05,1.1206e-05,1.1861e-05,2.0802e-05,1.1444e-05,1.1265e-05,1.1206e-05,1.1265e-05,1.1325e-05,7.4148e-05,1.1206e-05,1.204e-05,1.1563e-05,1.3113e-05,1.1206e-05,1.1265e-05,1.1265e-05,1.1206e-05,1.1206e-05,1.1265e-05,1.1444e-05,1.1206e-05,3.7193e-05,1.1206e-05,1.8299e-05,1.1206e-05,1.2219e-05,3.7909e-05,1.1384e-05,1.1683e-05,1.1206e-05,1.1206e-05,2.861e-05,1.1563e-05,1.1325e-05,1.1265e-05,1.1206e-05,1.1504e-05,1.1206e-05,1.1206e-05,1.2279e-05,1.4126e-05,1.1444e-05,1.1206e-05,5.8711e-05,1.1206e-05,1.1444e-05,1.1206e-05,1.1444e-05,1.1444e-05,1.1206e-05,1.1206e-05,1.1206e-05,1,1.359e-05,0.00026286,0.0014699,1.1921e-07,5.9605e-07,1.1683e-05,2.6822e-06,4.9591e-05,8.1182e-05,8.3447e-06,1.1921e-07,1.5497e-06,3.7789e-05,1.7881e-06,0.0011904,4.3511e-06,5.6028e-06,0,3.314e-05,2.9802e-06,1.1146e-05,1.7464e-05,8.3447e-06,3.5763e-07,8.3447e-07,0.00013709,1.6689e-06,4.3631e-05,5.9366e-05,6.8605e-05,0,7.3314e-06
"252",5.2512e-05,1.3649e-05,1.359e-05,1.3649e-05,1.3709e-05,2.8431e-05,1.3649e-05,1.3649e-05,1.359e-05,3.5107e-05,1.359e-05,1.3649e-05,1.359e-05,1.3649e-05,3.0518e-05,1.4544e-05,1.359e-05,1.359e-05,1.3709e-05,1.359e-05,1.3649e-05,1.359e-05,1.359e-05,1.359e-05,1.5318e-05,1.3649e-05,1.4126e-05,1.3828e-05,1.359e-05,1.359e-05,1.4007e-05,1.6928e-05,3.2067e-05,1.3649e-05,1.359e-05,1.3709e-05,1.359e-05,1.359e-05,1.3649e-05,1.3649e-05,1.359e-05,1.4901e-05,1.359e-05,1.502e-05,2.3901e-05,1.359e-05,1.359e-05,1.359e-05,1.3649e-05,1.4067e-05,1.3649e-05,2.2233e-05,1.359e-05,1.359e-05,1.359e-05,1.359e-05,1.3769e-05,1.3649e-05,1.359e-05,1.3709e-05,1.3649e-05,1.8597e-05,1.359e-05,1.3649e-05,1.359e-05,1.4424e-05,1.3709e-05,1.3649e-05,2.0802e-05,1.359e-05,1.3649e-05,1.514e-05,1.3649e-05,1.3649e-05,1.359e-05,0.00023818,1.3649e-05,1.3649e-05,1.4484e-05,2.8431e-05,1.359e-05,1.3888e-05,1.657e-05,1.359e-05,1.359e-05,1.4484e-05,1.359e-05,2.0325e-05,1.3649e-05,1.359e-05,1.8954e-05,3.022e-05,1.5795e-05,1.359e-05,1.3649e-05,1.3649e-05,1.359e-05,2.4199e-05,1.3649e-05,1.359e-05,1.359e-05,1.3649e-05,1.359e-05,1.359e-05,1.359e-05,1.359e-05,1.359e-05,1.4424e-05,1.3649e-05,1.359e-05,1.6928e-05,1.359e-05,1.6153e-05,1.359e-05,1.3828e-05,1.3888e-05,1.3649e-05,1.359e-05,1.3709e-05,1.359e-05,2.0087e-05,1.4663e-05,1.3649e-05,1.359e-05,1.3828e-05,1.359e-05,1.359e-05,1.3828e-05,1.4007e-05,1.508e-05,1.359e-05,1.3649e-05,3.3259e-05,1.3649e-05,1.359e-05,1.359e-05,1.359e-05,1.3888e-05,1.359e-05,1.359e-05,1.359e-05,1.359e-05,1,0.00026309,0.0014729,1.1921e-07,7.1526e-07,1.1683e-05,2.9802e-07,4.9651e-05,8.1539e-05,8.4639e-06,1.1921e-07,1.5497e-06,3.7789e-05,1.8477e-06,0.0011875,4.2915e-06,5.6028e-06,0,3.32e-05,2.9802e-06,1.0729e-05,1.7285e-05,7.987e-06,3.5763e-07,8.3447e-07,0.00013715,1.7285e-06,4.369e-05,5.9366e-05,6.8426e-05,0,7.2718e-06
"257",0.00027221,0.0002653,0.00026321,0.00026333,0.00026286,0.00026536,0.00026304,0.00026286,0.0002628,0.00026768,0.0002628,0.00026315,0.00026327,0.00026286,0.00026768,0.00026351,0.00026309,0.00026339,0.00026321,0.00026321,0.00026309,0.00026292,0.00026292,0.00026286,0.00026357,0.00026298,0.00026345,0.00026536,0.00026286,0.00026292,0.00026309,0.00026494,0.00026631,0.00026286,0.00026321,0.00026387,0.00026286,0.0002628,0.00026286,0.00026309,0.00026298,0.00026351,0.00026292,0.00027096,0.00026524,0.0002628,0.0002628,0.00026286,0.0002628,0.00027591,0.00026286,0.00026381,0.00026298,0.00026393,0.00027108,0.00026441,0.00026494,0.00026488,0.0002628,0.00026286,0.00026286,0.0002802,0.00026286,0.00026321,0.00026292,0.00036269,0.00026298,0.00026315,0.00026989,0.00026953,0.00026286,0.00026333,0.00026733,0.00026286,0.00026286,0.00026524,0.00026441,0.00026292,0.00026345,0.00028235,0.00026321,0.0002628,0.00026584,0.00027758,0.00026292,0.00026429,0.00026375,0.00026399,0.00026286,0.00026286,0.00026423,0.00026774,0.00026286,0.00026333,0.00026464,0.00026739,0.0002628,0.00045937,0.00026584,0.00026286,0.0002628,0.00026286,0.0002628,0.00026435,0.00026292,0.00026304,0.00026286,0.00026304,0.00026572,0.00026298,0.00026321,0.0002628,0.00026399,0.0002628,0.00026578,0.00033438,0.00026304,0.00026286,0.000265,0.00026286,0.00029713,0.00026315,0.00026333,0.00026518,0.0002628,0.00026298,0.0002628,0.00026309,0.00026339,0.0002768,0.00026298,0.00026298,0.00026405,0.00026298,0.00026315,0.00026459,0.00026315,0.00026315,0.00026304,0.00026548,0.00027531,0.00026286,0.00026309,1,0.0014735,2.0266e-06,1.7881e-06,1.1683e-05,8.3447e-07,4.971e-05,8.148e-05,8.3447e-06,5.3644e-07,1.7285e-06,3.7789e-05,1.7881e-06,0.0011866,4.4107e-06,5.722e-06,0,3.3319e-05,3.0994e-06,1.6391e-05,1.7524e-05,8.285e-06,4.7684e-07,2.0862e-06,0.00013775,1.7285e-06,4.375e-05,5.9426e-05,6.9082e-05,0,7.3314e-06
"258",0.0015184,0.0014694,0.0014694,0.0014691,0.0014694,0.001475,0.0014691,0.0014691,0.0014691,0.0015004,0.0014709,0.0014692,0.0014691,0.0014724,0.0014782,0.0014736,0.0014694,0.0014731,0.0014704,0.0014692,0.0014712,0.0014753,0.0014983,0.0014701,0.0014694,0.0014691,0.0014696,0.0014696,0.0014691,0.0015221,0.0014692,0.0014787,0.0015041,0.0014879,0.0014691,0.001469,0.0014701,0.0014693,0.0014694,0.0014693,0.0014707,0.0014805,0.0014698,0.0014691,0.0014694,0.0014691,0.0014691,0.0014691,0.0014691,0.0014731,0.0014706,0.0016026,0.001469,0.0014701,0.0014721,0.0014692,0.0014697,0.0014693,0.0014691,0.0014706,0.0014692,0.0014701,0.0014699,0.0014695,0.0014738,0.0014698,0.0014691,0.0014699,0.0014721,0.0014695,0.0014691,0.0014824,0.0014694,0.0014713,0.0014691,0.001565,0.0014693,0.0014692,0.0014698,0.0014723,0.0015303,0.0014693,0.0014831,0.0014697,0.0014733,0.0014691,0.0014696,0.00147,0.0014741,0.0014691,0.0014711,0.0014706,0.0014692,0.001469,0.0014694,0.0014696,0.0014697,0.0014703,0.0014693,0.0014696,0.0014694,0.0014691,0.0014693,0.0014693,0.0014701,0.0014718,0.0014691,0.0014707,0.0014693,0.0014696,0.0014788,0.0014691,0.0014695,0.001469,0.0014702,0.0014746,0.0014692,0.0014692,0.0014693,0.0014691,0.0014746,0.0014796,0.0014706,0.0014691,0.0014692,0.001475,0.0014691,0.001469,0.0015011,0.0015274,0.0014709,0.0014707,0.0014822,0.0014882,0.0014692,0.00147,0.0014693,0.0014702,0.0014691,0.0014716,0.0014718,0.0014699,0.0014729,0.0014735,1,5.722e-06,1.0133e-06,1.3471e-05,5.3644e-07,5.0724e-05,8.3447e-05,9.0599e-06,2.3842e-07,1.7285e-06,3.7789e-05,1.7881e-06,0.001188,4.4107e-06,5.9605e-06,1.1921e-07,3.3438e-05,3.0994e-06,5.0187e-05,0.00035763,7.987e-06,5.3644e-07,2.7418e-06,0.00013757,2.861e-06,4.3631e-05,6.0081e-05,7.1704e-05,5.9605e-08,7.391e-06
"260",4.8876e-06,2.3842e-07,1.1921e-07,1.1921e-07,1.1921e-07,5.2333e-05,1.1921e-07,1.1921e-07,1.1921e-07,1.0192e-05,1.7881e-07,1.1921e-07,1.1921e-07,1.1921e-07,0.00019944,4.7684e-07,1.1921e-07,1.7881e-07,4.1723e-07,1.1921e-07,4.1723e-07,1.7881e-07,1.1921e-07,1.1921e-07,1.1921e-07,1.7881e-07,1.1921e-07,4.1723e-07,1.1921e-07,1.1921e-07,1.7881e-06,4.1723e-06,1.3769e-05,1.7881e-07,1.1921e-07,1.1921e-07,1.1921e-07,1.1921e-07,1.1921e-07,1.1921e-07,1.1921e-07,7.1526e-07,1.1921e-07,1.1921e-07,2.3842e-07,1.1921e-07,1.1921e-07,1.1921e-07,1.1921e-07,4.7684e-07,1.1921e-07,2.3842e-06,1.1921e-07,1.1921e-07,1.1921e-07,1.1921e-07,2.3842e-07,1.1921e-07,2.3842e-07,1.7881e-07,1.1921e-07,1.6689e-06,1.7881e-07,1.1921e-07,1.1921e-07,1.9073e-06,1.1921e-07,1.1921e-07,2.8014e-06,1.1921e-07,1.1921e-07,2.1458e-06,1.1921e-07,1.7881e-07,1.1921e-07,3.3498e-05,3.5763e-07,1.1921e-07,1.7881e-07,1.7881e-07,1.1921e-07,1.1921e-07,1.1325e-06,1.1921e-07,2.8014e-06,1.1921e-07,5.3644e-07,7.2122e-06,1.7881e-07,1.1921e-07,7.1526e-07,3.5763e-07,2.9802e-07,1.1921e-07,9.5367e-07,1.1921e-07,1.1921e-07,1.2517e-05,1.1921e-07,1.1921e-07,8.9407e-07,1.1921e-07,1.1921e-07,1.1921e-07,1.1921e-07,1.1921e-07,1.1921e-07,2.3842e-07,2.4438e-06,1.1921e-07,4.7684e-07,1.1921e-07,2.9802e-07,1.1921e-07,6.5565e-07,2.3842e-07,1.7881e-07,1.1921e-07,1.7881e-07,1.1921e-07,6.2585e-06,1.3113e-06,4.1723e-07,1.1921e-07,1.1921e-07,3.5763e-07,1.1921e-07,1.1921e-07,1.5497e-06,4.065e-05,1.1921e-07,1.1921e-07,7.1526e-07,1.1921e-07,2.9802e-07,1.1921e-07,1.7881e-07,1.7881e-07,1.1921e-07,1.7881e-07,4.1723e-07,1.1921e-07,1.1921e-07,2.0266e-06,5.722e-06,1,5.9605e-07,1.1683e-05,1.1921e-07,4.9651e-05,8.1182e-05,8.6427e-06,1.1921e-07,1.5497e-06,3.7789e-05,1.7881e-06,0.0011868,4.2915e-06,5.6028e-06,0,3.314e-05,2.9802e-06,1.0729e-05,1.7345e-05,7.987e-06,3.5763e-07,8.3447e-07,0.00013715,1.6689e-06,4.3631e-05,5.9366e-05,6.8545e-05,0,7.2718e-06
"261",1.21e-05,6.5565e-07,6.5565e-07,5.9605e-07,5.9605e-07,4.2915e-06,5.9605e-07,5.9605e-07,5.9605e-07,1.7881e-06,6.5565e-07,5.9605e-07,5.9605e-07,5.9605e-07,8.9407e-06,1.5497e-06,6.5565e-07,5.9605e-07,7.1526e-07,5.9605e-07,1.967e-06,5.9605e-07,5.9605e-07,5.9605e-07,7.7486e-07,5.9605e-07,2.861e-06,4.1127e-06,5.9605e-07,5.9605e-07,1.7285e-06,4.8876e-06,2.6226e-06,6.5565e-07,5.9605e-07,5.9605e-07,5.9605e-07,5.9605e-07,7.1526e-07,5.9605e-07,5.9605e-07,6.5565e-07,5.9605e-07,6.5565e-07,6.5565e-07,5.9605e-07,5.9605e-07,5.9605e-07,5.9605e-07,3.159e-06,5.9605e-07,1.8477e-06,5.9605e-07,5.9605e-07,5.9605e-07,5.9605e-07,1.0133e-06,5.9605e-07,5.9605e-07,7.7486e-07,7.1526e-07,2.2054e-06,5.9605e-07,5.9605e-07,5.9605e-07,1.8477e-06,5.9605e-07,5.9605e-07,1.1921e-06,5.9605e-07,5.9605e-07,6.5565e-07,5.9605e-07,7.1526e-07,5.9605e-07,1.2457e-05,5.9605e-07,6.5565e-07,1.4901e-06,1.0729e-06,5.9605e-07,5.9605e-07,1.9073e-06,5.9605e-07,8.3447e-07,1.3113e-06,6.5565e-07,2.3723e-05,5.9605e-07,5.9605e-07,6.5565e-07,4.9055e-05,4.8876e-06,5.9605e-07,4.0531e-06,5.9605e-07,5.9605e-07,8.2254e-06,5.9605e-07,8.3447e-07,7.7486e-07,7.7486e-07,5.9605e-07,5.9605e-07,5.9605e-07,5.9605e-07,5.9605e-07,1.3709e-06,5.9605e-07,5.9605e-07,4.7684e-06,5.9605e-07,5.9605e-07,5.9605e-07,6.5565e-07,1.8477e-06,1.4901e-06,9.5367e-07,5.9605e-07,6.5565e-07,1.6689e-06,1.1325e-06,5.9605e-07,5.9605e-07,5.9605e-07,6.5565e-07,5.9605e-07,5.9605e-07,1.8477e-06,2.0742e-05,6.5565e-07,5.9605e-07,1.6689e-06,5.9605e-07,7.1526e-07,5.9605e-07,1.9073e-06,1.7881e-06,5.9605e-07,5.9605e-07,6.5565e-07,5.9605e-07,7.1526e-07,1.7881e-06,1.0133e-06,5.9605e-07,1,1.1683e-05,1.1921e-07,4.9651e-05,8.1301e-05,8.3447e-06,1.1921e-07,1.5497e-06,3.7789e-05,1.7881e-06,0.0011865,4.2915e-06,5.6028e-06,0,3.314e-05,2.9802e-06,1.0729e-05,1.7345e-05,7.987e-06,3.5763e-07,8.3447e-07,0.00013715,1.6689e-06,4.3631e-05,5.9366e-05,6.8545e-05,0,7.2718e-06
"262",0.00028759,1.8597e-05,1.1981e-05,1.1802e-05,1.1683e-05,1.7762e-05,1.1802e-05,1.1683e-05,1.1683e-05,1.3351e-05,1.1742e-05,1.1683e-05,1.1683e-05,1.1742e-05,1.2338e-05,1.2517e-05,1.1683e-05,1.1683e-05,1.1683e-05,1.1683e-05,2.3842e-05,1.2159e-05,1.1683e-05,1.1742e-05,4.3869e-05,1.1742e-05,1.1981e-05,1.1861e-05,1.1742e-05,1.1802e-05,1.1802e-05,1.2875e-05,1.5259e-05,1.1981e-05,1.1683e-05,1.1683e-05,1.1683e-05,1.1683e-05,1.204e-05,1.1683e-05,1.1683e-05,1.1921e-05,1.1802e-05,1.1802e-05,1.1742e-05,1.1683e-05,1.1683e-05,1.1683e-05,1.1742e-05,1.1861e-05,1.1742e-05,2.8551e-05,1.1683e-05,1.204e-05,1.2338e-05,1.1683e-05,1.1802e-05,1.1683e-05,1.1802e-05,1.1802e-05,1.1861e-05,1.508e-05,1.1683e-05,1.1683e-05,1.1683e-05,1.1981e-05,1.1742e-05,1.1683e-05,1.2696e-05,1.1683e-05,1.1742e-05,1.1742e-05,1.1742e-05,1.1921e-05,1.1683e-05,0.0011826,1.1921e-05,1.1683e-05,1.1861e-05,1.2159e-05,1.1742e-05,1.1683e-05,1.2457e-05,1.1683e-05,1.1742e-05,1.1742e-05,1.1802e-05,4.3869e-05,1.1861e-05,1.1683e-05,1.2636e-05,1.3113e-05,1.204e-05,1.1683e-05,1.1802e-05,1.1683e-05,1.1802e-05,1.4544e-05,1.1683e-05,1.1742e-05,1.1921e-05,1.1742e-05,1.1683e-05,1.1742e-05,1.1683e-05,1.1683e-05,1.1683e-05,1.502e-05,1.2338e-05,1.1683e-05,1.5318e-05,1.1683e-05,1.1742e-05,1.1683e-05,1.1742e-05,1.7107e-05,1.2517e-05,1.1683e-05,1.1861e-05,1.2636e-05,4.4465e-05,1.7703e-05,3.2961e-05,1.1683e-05,1.1683e-05,1.2696e-05,1.1683e-05,1.2159e-05,1.1861e-05,1.3292e-05,1.1921e-05,1.1683e-05,1.3411e-05,1.1742e-05,1.1742e-05,1.1683e-05,1.1802e-05,1.1742e-05,1.1683e-05,1.204e-05,1.1683e-05,1.1683e-05,1.1683e-05,1.1683e-05,1.3471e-05,1.1683e-05,1.1683e-05,1,1.1921e-07,5.2452e-05,8.285e-05,8.4043e-06,1.1921e-07,1.5497e-06,4.2975e-05,2.2054e-06,0.0011909,4.2915e-06,5.6028e-06,0,3.32e-05,2.9802e-06,1.0788e-05,1.7285e-05,8.0466e-06,3.5763e-07,1.0133e-06,0.00013727,2.3246e-06,4.369e-05,5.9366e-05,6.8843e-05,0,7.2718e-06
"265",1.1623e-05,6.2585e-06,3.0994e-06,1.1921e-07,1.1921e-07,7.7486e-07,2.3842e-07,1.7881e-07,1.1921e-07,3.8743e-06,1.1921e-07,1.1921e-07,1.1921e-07,1.7881e-07,2.3842e-06,5.3644e-07,1.1921e-07,1.1921e-07,3.5763e-07,1.1921e-07,3.2365e-05,7.1526e-07,1.1921e-07,1.1921e-07,2.9802e-07,2.3842e-07,8.9407e-07,2.9802e-07,1.1921e-07,1.1921e-07,8.3447e-07,4.7684e-07,1.7881e-06,1.1921e-07,1.7881e-07,1.1921e-07,1.7881e-07,1.1921e-07,1.0729e-06,1.1921e-07,1.1921e-07,1.6093e-05,1.1921e-07,1.1921e-07,2.3842e-07,1.1921e-07,1.1921e-07,1.1921e-07,1.1921e-07,1.1921e-06,1.1921e-07,0.00028664,1.1921e-07,1.1921e-07,1.1921e-07,1.1921e-07,8.3447e-06,1.1921e-07,1.7881e-07,5.9605e-07,6.5565e-07,5.0485e-05,1.1921e-07,1.1921e-07,1.1921e-07,5.6028e-06,1.1921e-07,1.1921e-07,1.4305e-06,1.1921e-07,2.9802e-07,2.3842e-07,1.1921e-07,8.9407e-07,1.1921e-07,6.4969e-06,1.1921e-07,1.1921e-07,1.7881e-07,1.6093e-06,1.1921e-07,1.1921e-07,5.9605e-07,1.1921e-07,7.1526e-07,2.9802e-07,1.7881e-07,1.9073e-06,3.5763e-07,1.1921e-07,1.4901e-06,2.7418e-06,2.3842e-07,1.1921e-07,8.3447e-07,1.1921e-07,1.1921e-07,4.7684e-07,1.1921e-07,2.3842e-07,2.3842e-07,1.1921e-07,1.1921e-07,1.1921e-07,1.1921e-07,1.1921e-07,1.1921e-07,1.7881e-07,1.7881e-07,1.1921e-07,4.6611e-05,1.1921e-07,1.6689e-06,1.1921e-07,3.5763e-07,5.3644e-07,5.9605e-07,0.00017965,4.7684e-07,5.3644e-07,1.2517e-06,3.3975e-06,1.7881e-07,1.7881e-07,1.1921e-07,1.9073e-06,1.1921e-07,1.1921e-07,1.0133e-06,5.9605e-07,2.3842e-07,1.1921e-07,4.0531e-06,1.1921e-07,4.7684e-07,1.1921e-07,1.7881e-07,1.1921e-07,1.1921e-07,1.7881e-07,1.1921e-07,2.6822e-06,2.9802e-07,8.3447e-07,5.3644e-07,1.1921e-07,1.1921e-07,1.1921e-07,1,4.9591e-05,8.1718e-05,8.3447e-06,1.1921e-07,1.5497e-06,3.7789e-05,1.7881e-06,0.0011867,4.3511e-06,5.6624e-06,0,3.3379e-05,3.159e-06,1.0729e-05,1.7405e-05,7.987e-06,3.5763e-07,8.3447e-07,0.00013715,1.6689e-06,4.3631e-05,5.9366e-05,6.8426e-05,0,7.2718e-06
"266",8.297e-05,5.1081e-05,4.9889e-05,4.9651e-05,4.9829e-05,5.2929e-05,5.126e-05,4.9651e-05,4.9591e-05,5.1379e-05,4.971e-05,4.9651e-05,4.9651e-05,4.9591e-05,5.0962e-05,5.1558e-05,4.9591e-05,4.9591e-05,4.9829e-05,4.9651e-05,4.9889e-05,5.0664e-05,4.9591e-05,4.9651e-05,4.9591e-05,4.9591e-05,5.1439e-05,5.0664e-05,4.9651e-05,5.0008e-05,4.9651e-05,5.4359e-05,8.8334e-05,4.9591e-05,4.9651e-05,4.9591e-05,4.9591e-05,4.9651e-05,4.9591e-05,4.9591e-05,4.9651e-05,0.00011945,4.9591e-05,5.0545e-05,4.9829e-05,4.9651e-05,4.9591e-05,4.9591e-05,4.9651e-05,4.9889e-05,4.971e-05,5.0426e-05,4.9591e-05,4.977e-05,4.9591e-05,4.9591e-05,5.0306e-05,4.9591e-05,4.9829e-05,4.9651e-05,4.9829e-05,5.7876e-05,4.9591e-05,4.9591e-05,4.9651e-05,5.1439e-05,4.9651e-05,4.9591e-05,4.9651e-05,4.9591e-05,4.971e-05,5.0902e-05,4.977e-05,4.977e-05,4.971e-05,0.00045782,5.0604e-05,4.9829e-05,6.187e-05,5.0187e-05,5.0128e-05,4.9591e-05,5.0247e-05,4.9591e-05,5.0128e-05,4.9829e-05,5.0366e-05,6.8128e-05,4.9651e-05,4.9591e-05,5.0008e-05,5.0545e-05,4.9591e-05,4.9651e-05,4.9889e-05,4.9591e-05,5.0008e-05,6.4671e-05,4.9889e-05,4.971e-05,4.9651e-05,4.9651e-05,4.9651e-05,4.971e-05,4.9591e-05,5.0306e-05,4.9591e-05,4.9829e-05,4.977e-05,4.9591e-05,0.00027192,4.9591e-05,5.0068e-05,4.9591e-05,5.0128e-05,0.00012267,4.977e-05,4.9651e-05,4.9651e-05,5.1856e-05,5.6624e-05,0.0073802,5.0128e-05,4.977e-05,4.9651e-05,4.977e-05,4.9829e-05,4.971e-05,6.783e-05,5.0545e-05,4.977e-05,4.9591e-05,6.485e-05,4.9651e-05,4.9651e-05,6.1035e-05,4.9591e-05,5.0008e-05,4.9829e-05,4.977e-05,4.9651e-05,4.9591e-05,4.9651e-05,4.971e-05,5.0724e-05,4.9651e-05,4.9651e-05,5.2452e-05,4.9591e-05,1,8.1897e-05,8.5235e-06,1.1921e-07,1.5497e-06,3.7849e-05,1.7881e-06,0.0011864,4.2915e-06,5.6624e-06,1.1921e-07,3.3259e-05,2.9802e-06,1.0729e-05,1.7345e-05,8.0466e-06,4.7684e-07,8.3447e-07,0.00013745,1.6689e-06,4.3631e-05,5.9366e-05,6.8426e-05,0,7.3314e-06
