"","1","2","3","8","9","10","11","12","13","14","15","17","26","27","29","31","32","34","35","38","39","40","42","45","46","47","48","49","50","51","54","55","56","57","60","62","63","65","66","68","72","73","74","75","78","81","83","84","87","94","95","99","100","101","102","103","104","105","107","109","110","111","112","113","115","117","118","120","121","123","125","126","127","128","130","132","133","134","138","140","141","142","143","144","145","148","149","151","152","153","156","157","159","160","161","162","163","167","168","169","170","172","174","175","180","181","183","186","187","188","189","191","192","195","197","200","201","204","205","208","209","211","212","213","214","215","217","218","220","222","223","224","226","230","232","238","239","240","241","244","248","251","252","257","258","260","261","262","265","266","267","268","269","272","274","275","276","277","278","279","281","282","284","286","287","288","289","290","291","292","293","295","296","300"
"268",0.48262,0.46342,0.47943,0.43008,0.4687,0.3629,0.45404,0.60021,0.48172,0.4467,0.40889,0.31466,0.39495,0.44481,0.4152,0.51785,0.41694,0.42403,0.38376,0.5132,0.53567,0.42381,0.50097,0.54708,0.47441,0.43618,0.47517,0.54492,0.37219,0.3751,0.40698,0.51178,0.48251,0.42516,0.46086,0.57011,0.41536,0.50088,0.47188,0.50509,0.48257,0.42326,0.54045,0.42751,0.31478,0.48384,0.39614,0.32606,0.48014,0.42586,0.47005,0.46323,0.44681,0.50084,0.37695,0.45135,0.37305,0.49244,0.53148,0.54569,0.33476,0.40088,0.48979,0.4949,0.51234,0.35774,0.49001,0.48794,0.56556,0.40778,0.49207,0.4216,0.5432,0.47921,0.4348,0.54689,0.42178,0.46006,0.48151,0.4665,0.42584,0.50661,0.60931,0.45966,0.41371,0.47763,0.38261,0.3689,0.49617,0.42152,0.46414,0.51486,0.4718,0.56213,0.38266,0.40167,0.40285,0.44363,0.37166,0.57579,0.45294,0.35337,0.4778,0.46897,0.50741,0.4677,0.45332,0.63987,0.46392,0.49262,0.4314,0.44242,0.49223,0.44705,0.49292,0.4609,0.46542,0.4859,0.48839,0.44339,0.41808,0.48035,0.49158,0.47951,0.54762,0.62605,0.43004,0.50726,0.44181,0.47569,0.41766,0.56169,0.4945,0.40053,0.46445,0.49055,0.38502,0.47231,0.45333,0.44849,0.56258,0.5227,0.61683,0.51546,0.59817,0.59434,0.5545,0.44083,0.52026,0.50186,0.54382,1,0.51312,0.67083,0.62656,0.47555,0.501,0.55207,0.67176,0.55379,0.51486,0.59548,0.61739,0.7146,0.47902,0.5252,0.49336,0.62932,0.41557,0.51576,0.40011,0.73364,0.34763,0.6138
"269",0.46239,0.50323,0.44381,0.39341,0.3636,0.46395,0.46246,0.33985,0.44992,0.4335,0.22816,0.35723,0.38139,0.51873,0.47111,0.55401,0.50574,0.37088,0.42547,0.39198,0.49288,0.488,0.35154,0.41834,0.37586,0.28497,0.38567,0.36444,0.38939,0.4225,0.42342,0.4373,0.34342,0.48247,0.39867,0.31561,0.43188,0.38692,0.38475,0.33922,0.41018,0.47926,0.4602,0.48862,0.29674,0.41777,0.35177,0.39898,0.50498,0.46534,0.46875,0.4338,0.44285,0.40242,0.41366,0.37977,0.41992,0.449,0.44357,0.40138,0.44425,0.35155,0.43495,0.51189,0.35118,0.44519,0.39369,0.56238,0.39289,0.52027,0.39629,0.39311,0.46062,0.46466,0.38001,0.48485,0.37064,0.42943,0.37841,0.43167,0.53349,0.47531,0.43329,0.42992,0.44816,0.40489,0.52243,0.34984,0.50779,0.43962,0.45989,0.42355,0.44929,0.40553,0.46608,0.43554,0.51305,0.58962,0.48961,0.48534,0.42994,0.41803,0.44069,0.33792,0.40078,0.30007,0.44691,0.48102,0.40223,0.38925,0.45214,0.40339,0.44835,0.46251,0.50107,0.46771,0.42601,0.45809,0.4181,0.40177,0.41127,0.44461,0.57858,0.38809,0.41821,0.48563,0.46437,0.58043,0.49868,0.41535,0.51942,0.45373,0.44798,0.46888,0.41966,0.43021,0.49427,0.51517,0.37136,0.44478,0.3931,0.48718,0.47251,0.43871,0.53654,0.48046,0.43925,0.58632,0.50226,0.47784,0.4383,0.51312,1,0.61942,0.67898,0.67896,0.53519,0.68337,0.50375,0.33411,0.52284,0.55277,0.48582,0.74692,0.60246,0.4729,0.59597,0.53754,0.57864,0.51931,0.37147,0.5814,0.29107,0.38176
"272",0.56353,0.54122,0.50694,0.58857,0.50234,0.65524,0.56367,0.54188,0.67627,0.59459,0.50976,0.55108,0.57776,0.59848,0.5721,0.52197,0.65551,0.53142,0.58465,0.50883,0.68255,0.54566,0.5054,0.55871,0.49622,0.44924,0.63717,0.50943,0.4296,0.5399,0.63015,0.51706,0.52952,0.53823,0.70544,0.55583,0.58123,0.58389,0.4316,0.38135,0.62056,0.67162,0.55867,0.50221,0.51024,0.54769,0.53525,0.40997,0.57297,0.56773,0.4758,0.52284,0.54413,0.42211,0.58987,0.53767,0.57289,0.60205,0.55333,0.57151,0.44367,0.53166,0.50972,0.71031,0.44098,0.50941,0.62678,0.65453,0.56472,0.57716,0.54536,0.60326,0.44053,0.44391,0.52202,0.42265,0.67277,0.43528,0.58781,0.52609,0.55443,0.57175,0.51067,0.5625,0.49317,0.55555,0.49098,0.52439,0.61887,0.46534,0.667,0.57542,0.66514,0.6725,0.64041,0.49144,0.61077,0.63087,0.53657,0.61818,0.53965,0.46329,0.46375,0.55951,0.38833,0.43637,0.40532,0.63404,0.56912,0.35646,0.55627,0.63239,0.66079,0.48129,0.5908,0.46758,0.55486,0.71242,0.47498,0.62275,0.54371,0.57871,0.71411,0.4633,0.58286,0.65805,0.62331,0.68677,0.5973,0.48308,0.73125,0.48675,0.54713,0.63445,0.48633,0.68278,0.54213,0.55688,0.3677,0.61984,0.59281,0.77954,0.74446,0.55517,0.70643,0.56833,0.66209,0.66409,0.6488,0.60639,0.59225,0.67083,0.61942,1,0.8029,0.63715,0.42011,0.60708,0.70094,0.49912,0.48586,0.66214,0.69719,0.68535,0.47944,0.48797,0.58145,0.53567,0.51888,0.55737,0.36451,0.68941,0.23443,0.49314
"274",0.62301,0.57431,0.58635,0.62116,0.54604,0.70027,0.6414,0.59647,0.62605,0.55489,0.46834,0.6293,0.58699,0.69127,0.55839,0.66233,0.77741,0.55383,0.54422,0.50913,0.77269,0.61373,0.58861,0.56249,0.56987,0.47274,0.66248,0.57952,0.45924,0.64749,0.60488,0.5565,0.46842,0.59673,0.64615,0.58051,0.54863,0.59397,0.53941,0.46972,0.60236,0.66713,0.54115,0.60031,0.5825,0.55853,0.53097,0.49498,0.68576,0.58347,0.53705,0.68734,0.63212,0.47372,0.59071,0.49012,0.61666,0.62429,0.60257,0.568,0.63722,0.60463,0.60449,0.68152,0.55147,0.59245,0.583,0.63034,0.56887,0.64115,0.58535,0.61693,0.53079,0.56639,0.59499,0.66035,0.63469,0.43278,0.53672,0.60547,0.53331,0.53191,0.59761,0.51467,0.63773,0.63632,0.52402,0.64764,0.66401,0.53886,0.72914,0.59365,0.68552,0.65041,0.55626,0.5624,0.5785,0.60135,0.60628,0.70682,0.60032,0.6321,0.55294,0.59765,0.49566,0.57359,0.48302,0.65528,0.72309,0.51932,0.63608,0.68694,0.66515,0.48601,0.6549,0.45875,0.65026,0.68804,0.62116,0.65229,0.63226,0.66373,0.76749,0.55592,0.61096,0.6755,0.68257,0.80965,0.64929,0.51316,0.69475,0.63322,0.56025,0.56431,0.62329,0.73252,0.62844,0.56471,0.51205,0.64512,0.61944,0.7782,0.76792,0.50917,0.64357,0.57021,0.68937,0.79804,0.72092,0.63032,0.66554,0.62656,0.67898,0.8029,1,0.62174,0.55454,0.52291,0.62649,0.38765,0.4968,0.59899,0.52043,0.58773,0.58623,0.47653,0.47173,0.47141,0.58159,0.4686,0.36674,0.63515,0.22524,0.41751
"275",0.38742,0.45375,0.49288,0.42093,0.45108,0.61788,0.43547,0.40305,0.49888,0.46286,0.3991,0.38797,0.48459,0.47981,0.41038,0.46449,0.53471,0.49923,0.4171,0.39906,0.54829,0.51683,0.40414,0.35667,0.41436,0.34456,0.59917,0.41705,0.40751,0.53962,0.51553,0.37683,0.4025,0.46165,0.50692,0.38104,0.44464,0.41968,0.46026,0.44729,0.42876,0.43327,0.39756,0.43185,0.44828,0.40335,0.49973,0.38208,0.45268,0.3649,0.3747,0.49068,0.49606,0.38985,0.47782,0.46219,0.48306,0.46278,0.43732,0.42553,0.41015,0.38539,0.41805,0.45093,0.33676,0.41547,0.42867,0.57356,0.34359,0.39882,0.35293,0.32821,0.38621,0.38908,0.41627,0.34722,0.46578,0.38516,0.42193,0.40805,0.4403,0.35948,0.39566,0.38861,0.45141,0.41288,0.4563,0.52415,0.52717,0.42508,0.55832,0.43702,0.44783,0.49038,0.57317,0.40325,0.52602,0.46746,0.45802,0.51631,0.52391,0.53594,0.49768,0.35482,0.34664,0.38538,0.29378,0.46991,0.50941,0.34536,0.47748,0.50803,0.39076,0.41516,0.44718,0.44726,0.58747,0.52321,0.50077,0.46336,0.43679,0.45363,0.53615,0.41557,0.4325,0.53373,0.48818,0.66123,0.42894,0.37568,0.52954,0.52306,0.52173,0.54057,0.55391,0.5152,0.37733,0.45301,0.41401,0.4826,0.44188,0.50795,0.45598,0.50295,0.5239,0.47096,0.4326,0.58554,0.54049,0.52169,0.53629,0.47555,0.67896,0.63715,0.62174,1,0.51419,0.52481,0.52292,0.40609,0.44681,0.56297,0.47074,0.61688,0.53776,0.41469,0.41667,0.41011,0.42101,0.40712,0.32982,0.50974,0.24641,0.33254
"276",0.5259,0.51199,0.58303,0.51944,0.48828,0.5026,0.54079,0.57531,0.37592,0.52181,0.46548,0.57234,0.46209,0.55874,0.52494,0.53553,0.45344,0.46139,0.53682,0.5889,0.45287,0.45283,0.56633,0.56188,0.58747,0.49998,0.48651,0.51035,0.47057,0.46029,0.44342,0.60819,0.55084,0.47227,0.56484,0.52004,0.48459,0.41826,0.63523,0.57981,0.48187,0.51679,0.48267,0.52565,0.55672,0.51221,0.54147,0.53837,0.52633,0.49357,0.52303,0.53591,0.52546,0.52951,0.62384,0.41248,0.47284,0.5115,0.50925,0.43317,0.66859,0.55951,0.5817,0.48268,0.44623,0.44769,0.50066,0.49401,0.56853,0.51399,0.54708,0.47495,0.50171,0.54435,0.56808,0.54601,0.52534,0.51754,0.43599,0.62858,0.52415,0.41984,0.50375,0.55109,0.54371,0.5523,0.61563,0.53193,0.59931,0.66016,0.5696,0.54902,0.40195,0.49677,0.48065,0.59009,0.46308,0.47408,0.54113,0.55472,0.63629,0.56732,0.56398,0.54616,0.56978,0.53521,0.53379,0.53568,0.53243,0.65753,0.48335,0.4252,0.51379,0.51291,0.50848,0.50705,0.59033,0.44528,0.60715,0.42859,0.48622,0.46211,0.46776,0.58782,0.47373,0.49116,0.46944,0.51757,0.46507,0.53775,0.54656,0.54995,0.533,0.48033,0.53962,0.53667,0.52844,0.45757,0.54981,0.52567,0.47602,0.55352,0.50439,0.52465,0.52036,0.51515,0.43261,0.4579,0.48439,0.45941,0.45113,0.501,0.53519,0.42011,0.55454,0.51419,1,0.48621,0.49446,0.32675,0.37047,0.39178,0.4644,0.47817,0.44834,0.39401,0.30554,0.55208,0.39732,0.40578,0.38472,0.53037,0.14343,0.45145
"277",0.63465,0.58002,0.60935,0.4951,0.59275,0.59319,0.57346,0.57806,0.56378,0.53925,0.51573,0.43682,0.51233,0.55754,0.56308,0.59502,0.56021,0.46522,0.61982,0.60842,0.66851,0.56149,0.53464,0.60924,0.51026,0.55667,0.50254,0.55876,0.50857,0.55312,0.48664,0.56003,0.5279,0.51571,0.52106,0.45925,0.64107,0.64355,0.58013,0.47726,0.49702,0.5459,0.59618,0.64331,0.55633,0.50248,0.64026,0.61465,0.61325,0.55131,0.5478,0.47501,0.5796,0.57228,0.53119,0.52489,0.47897,0.57522,0.66745,0.57562,0.55726,0.61078,0.64417,0.6588,0.55125,0.54718,0.55383,0.65092,0.57709,0.49515,0.59651,0.52948,0.4588,0.60341,0.57382,0.64283,0.57368,0.60087,0.52068,0.54647,0.57879,0.5096,0.59581,0.65837,0.58008,0.67605,0.5977,0.49028,0.59688,0.5463,0.43978,0.57909,0.53976,0.4969,0.55178,0.60229,0.62172,0.60389,0.50286,0.55575,0.44701,0.49713,0.58258,0.53,0.55345,0.50559,0.56432,0.62072,0.62332,0.55683,0.52222,0.56273,0.55735,0.62669,0.55794,0.57879,0.51549,0.66636,0.57394,0.50973,0.57165,0.57637,0.61003,0.48817,0.67311,0.56419,0.51815,0.53638,0.49016,0.49723,0.56759,0.63528,0.67703,0.48152,0.6125,0.62432,0.48121,0.5983,0.47868,0.45148,0.61485,0.6287,0.63093,0.46762,0.63523,0.52911,0.6208,0.47506,0.70938,0.63185,0.59669,0.55207,0.68337,0.60708,0.52291,0.52481,0.48621,1,0.71146,0.52626,0.43998,0.63891,0.63761,0.66775,0.48415,0.44105,0.49891,0.56535,0.51618,0.53502,0.44943,0.58043,0.2868,0.47113
"278",0.63745,0.61664,0.58741,0.60818,0.56841,0.65289,0.5624,0.60843,0.6095,0.58396,0.6243,0.60104,0.52279,0.57953,0.48799,0.53716,0.57802,0.59432,0.56147,0.62696,0.65803,0.57916,0.5554,0.71351,0.54742,0.54721,0.56777,0.60351,0.48476,0.57095,0.58629,0.60633,0.62868,0.60142,0.612,0.57641,0.54296,0.63691,0.48641,0.54636,0.62835,0.53816,0.63354,0.57402,0.55824,0.54576,0.57397,0.54548,0.58474,0.63951,0.57243,0.53742,0.63434,0.53582,0.59363,0.56321,0.47739,0.52656,0.65947,0.59088,0.57377,0.557,0.63112,0.64169,0.57745,0.521,0.69685,0.6118,0.66139,0.5878,0.60291,0.55383,0.48888,0.56777,0.5655,0.58779,0.57452,0.60221,0.63082,0.55306,0.49193,0.59466,0.61109,0.56068,0.60811,0.72494,0.52551,0.49562,0.53524,0.58059,0.54818,0.58359,0.68324,0.54637,0.66121,0.55902,0.61532,0.64623,0.56569,0.51021,0.53216,0.63159,0.57317,0.56836,0.48137,0.55929,0.57136,0.58573,0.63874,0.59334,0.52952,0.6492,0.66764,0.61917,0.58688,0.64995,0.61208,0.61833,0.54776,0.64232,0.63291,0.57889,0.6237,0.42065,0.69227,0.64822,0.57102,0.63495,0.51898,0.56392,0.602,0.6022,0.58603,0.51122,0.55095,0.6388,0.57902,0.61483,0.5374,0.48842,0.65948,0.6377,0.65621,0.53443,0.61839,0.60895,0.68847,0.53146,0.63199,0.5891,0.65288,0.67176,0.50375,0.70094,0.62649,0.52292,0.49446,0.71146,1,0.47698,0.46118,0.62503,0.662,0.59469,0.55047,0.56015,0.4769,0.5824,0.52711,0.64632,0.43478,0.68909,0.37925,0.52827
"279",0.48444,0.49673,0.46928,0.50492,0.52353,0.42601,0.53888,0.56676,0.53712,0.52912,0.52556,0.52231,0.53062,0.47101,0.43275,0.3981,0.4196,0.43775,0.40237,0.4495,0.45146,0.43411,0.43804,0.56836,0.49285,0.49527,0.43607,0.53887,0.43538,0.4588,0.53034,0.52216,0.54249,0.48765,0.45191,0.51061,0.47611,0.47312,0.46478,0.51405,0.49492,0.44621,0.53579,0.44354,0.45713,0.43855,0.50407,0.49567,0.43726,0.51551,0.3881,0.46498,0.39608,0.42597,0.36045,0.5593,0.40615,0.33335,0.51835,0.49681,0.38244,0.48325,0.46813,0.43275,0.50818,0.42814,0.4941,0.4083,0.4293,0.38286,0.50692,0.50709,0.44049,0.48321,0.5089,0.47756,0.36811,0.44527,0.61141,0.39955,0.5465,0.44891,0.47906,0.49986,0.45811,0.43803,0.40771,0.47284,0.49665,0.41761,0.34877,0.44065,0.50105,0.44715,0.49671,0.39063,0.56357,0.46347,0.43262,0.47133,0.44488,0.39758,0.43157,0.43128,0.54038,0.55272,0.48142,0.39577,0.43952,0.43655,0.4346,0.39686,0.46296,0.48385,0.47451,0.46035,0.45187,0.48126,0.50295,0.47149,0.47401,0.42689,0.46327,0.4611,0.52499,0.47331,0.31203,0.36735,0.41163,0.4714,0.41049,0.41119,0.5183,0.45408,0.43212,0.46414,0.37485,0.43712,0.41857,0.38608,0.45809,0.51476,0.46663,0.39752,0.48716,0.42978,0.46819,0.38822,0.45774,0.53172,0.45239,0.55379,0.33411,0.49912,0.38765,0.40609,0.32675,0.52626,0.47698,1,0.45966,0.56516,0.61846,0.52002,0.36956,0.44408,0.46702,0.56217,0.36091,0.5153,0.59738,0.59212,0.28413,0.53894
"281",0.41976,0.50258,0.43547,0.45932,0.50886,0.38777,0.51127,0.39504,0.46226,0.46467,0.33305,0.5186,0.55314,0.48453,0.47491,0.57079,0.48039,0.47623,0.43496,0.44364,0.41773,0.46942,0.466,0.48009,0.4558,0.35135,0.45032,0.49537,0.41418,0.43712,0.60284,0.45152,0.39509,0.51182,0.39548,0.52619,0.44286,0.43567,0.46238,0.52413,0.52955,0.49763,0.42125,0.5337,0.45292,0.42132,0.47796,0.419,0.38791,0.44757,0.46833,0.49582,0.43325,0.4482,0.44787,0.47193,0.46491,0.48169,0.47526,0.45359,0.46399,0.4611,0.36125,0.4362,0.45418,0.3928,0.42194,0.45961,0.44722,0.54106,0.40779,0.45428,0.48953,0.40846,0.31595,0.47103,0.44756,0.48843,0.47685,0.40075,0.42668,0.52511,0.43483,0.49698,0.52776,0.46458,0.46081,0.56153,0.47865,0.44908,0.39406,0.43012,0.53072,0.47257,0.44118,0.42705,0.51104,0.48985,0.58447,0.48819,0.48595,0.37588,0.41413,0.44118,0.42613,0.40584,0.39752,0.5874,0.37137,0.32737,0.54193,0.33885,0.48408,0.41195,0.54827,0.59632,0.43853,0.42163,0.46836,0.50977,0.49407,0.54229,0.55311,0.56682,0.44062,0.51175,0.57114,0.5111,0.55255,0.5336,0.49334,0.44845,0.54114,0.54767,0.41096,0.45837,0.61209,0.59387,0.4111,0.60984,0.44289,0.50146,0.50786,0.58898,0.49014,0.5099,0.47955,0.54888,0.46253,0.42381,0.53872,0.51486,0.52284,0.48586,0.4968,0.44681,0.37047,0.43998,0.46118,0.45966,1,0.56716,0.47116,0.4652,0.51956,0.38066,0.5453,0.51536,0.60854,0.52472,0.48479,0.66744,0.27008,0.35358
"282",0.62846,0.59374,0.54315,0.62967,0.51248,0.54802,0.5165,0.47552,0.5998,0.58236,0.52495,0.43296,0.57349,0.53385,0.48963,0.47659,0.54054,0.50617,0.52547,0.53514,0.51011,0.53202,0.58799,0.56699,0.50458,0.49078,0.61367,0.59716,0.50431,0.60645,0.45583,0.55993,0.55262,0.58203,0.59227,0.46935,0.67052,0.55723,0.52756,0.56657,0.56493,0.49506,0.59654,0.53184,0.54229,0.47028,0.72973,0.50491,0.47323,0.56922,0.43236,0.68058,0.63506,0.47451,0.49506,0.56662,0.55361,0.56302,0.62541,0.60605,0.5033,0.58099,0.54982,0.60622,0.53956,0.57832,0.56635,0.56422,0.56446,0.55479,0.54718,0.5242,0.53289,0.58972,0.50111,0.61338,0.5585,0.53249,0.66849,0.55439,0.45859,0.53509,0.48393,0.57021,0.54092,0.61139,0.56552,0.49687,0.50567,0.52388,0.51214,0.56914,0.51425,0.58291,0.64299,0.57997,0.58917,0.50283,0.53817,0.58251,0.49082,0.48735,0.51171,0.55328,0.554,0.51232,0.53712,0.57183,0.55423,0.51813,0.63605,0.49415,0.52134,0.56508,0.63294,0.56174,0.53775,0.62375,0.4601,0.63793,0.58297,0.67001,0.66299,0.48319,0.70482,0.71243,0.51992,0.68226,0.62477,0.58827,0.57701,0.70167,0.56934,0.58379,0.69493,0.66582,0.53236,0.62496,0.58803,0.57154,0.59889,0.55356,0.71028,0.55098,0.62359,0.58488,0.66948,0.58543,0.7014,0.64362,0.60444,0.59548,0.55277,0.66214,0.59899,0.56297,0.39178,0.63891,0.62503,0.56516,0.56716,1,0.61674,0.53672,0.56059,0.43327,0.54979,0.60139,0.52625,0.66288,0.4132,0.74131,0.46999,0.46806
"284",0.5325,0.44664,0.55847,0.52248,0.50259,0.49011,0.59781,0.51927,0.59868,0.52485,0.45258,0.50171,0.43487,0.52713,0.49866,0.48634,0.49906,0.45194,0.56143,0.56647,0.5827,0.55814,0.54959,0.60634,0.54102,0.52232,0.53522,0.45633,0.36083,0.47777,0.57451,0.552,0.49075,0.45561,0.60449,0.56835,0.54904,0.5692,0.59675,0.49408,0.62236,0.52047,0.51774,0.54924,0.46603,0.48129,0.58182,0.51943,0.57851,0.61477,0.44758,0.50739,0.51508,0.44093,0.5796,0.49366,0.47726,0.57987,0.58411,0.56824,0.45186,0.60434,0.48969,0.57764,0.45787,0.49584,0.57759,0.57138,0.52544,0.56227,0.44547,0.60975,0.50291,0.56399,0.53923,0.49546,0.54226,0.52373,0.55022,0.6188,0.56662,0.47924,0.50777,0.54816,0.47139,0.53869,0.48874,0.47298,0.51347,0.49958,0.59945,0.54919,0.52363,0.55625,0.52817,0.53976,0.54754,0.48916,0.51896,0.53384,0.46959,0.37235,0.40709,0.53225,0.43403,0.43023,0.57893,0.53648,0.55577,0.51526,0.52693,0.52052,0.65999,0.54927,0.62462,0.42193,0.43115,0.6727,0.44084,0.54318,0.48249,0.4395,0.52106,0.43284,0.55558,0.54165,0.53559,0.50425,0.49281,0.50893,0.61081,0.44257,0.637,0.51378,0.45702,0.5714,0.48075,0.50684,0.41528,0.49659,0.5996,0.67929,0.62194,0.48332,0.64434,0.48145,0.56914,0.48849,0.60089,0.53482,0.57985,0.61739,0.48582,0.69719,0.52043,0.47074,0.4644,0.63761,0.662,0.61846,0.47116,0.61674,1,0.69782,0.49445,0.5548,0.56442,0.53331,0.51396,0.59594,0.4757,0.76163,0.38964,0.56058
"286",0.59334,0.62851,0.55513,0.45065,0.54786,0.55508,0.63328,0.58024,0.5947,0.52595,0.42775,0.47472,0.47951,0.49683,0.6355,0.57242,0.58322,0.50527,0.54111,0.55095,0.60485,0.56607,0.47343,0.59828,0.43793,0.41119,0.53771,0.44672,0.52662,0.48165,0.55029,0.56817,0.53074,0.47048,0.50097,0.5073,0.55871,0.51627,0.56901,0.53725,0.5689,0.60515,0.53301,0.6835,0.44217,0.44339,0.502,0.52632,0.65896,0.58114,0.59038,0.51259,0.59683,0.5084,0.4931,0.39733,0.53716,0.50356,0.54905,0.53578,0.45651,0.51682,0.50697,0.62927,0.47813,0.50584,0.51539,0.59876,0.57045,0.56345,0.49087,0.59576,0.49393,0.41841,0.52299,0.54577,0.64756,0.46914,0.48044,0.57626,0.55574,0.56532,0.59055,0.62701,0.53954,0.57657,0.47707,0.51348,0.57086,0.49332,0.54481,0.56099,0.51706,0.58602,0.57038,0.51627,0.58439,0.58953,0.46694,0.65304,0.61142,0.51826,0.49156,0.50579,0.38618,0.48709,0.44633,0.58149,0.59789,0.5013,0.5504,0.53119,0.58606,0.5436,0.62069,0.61296,0.46914,0.63683,0.49048,0.48788,0.52579,0.5427,0.57632,0.43745,0.62857,0.60093,0.5889,0.60144,0.56544,0.49918,0.59701,0.54194,0.61576,0.51822,0.45072,0.57103,0.45901,0.50365,0.49422,0.55294,0.59026,0.65485,0.60887,0.50781,0.72519,0.62811,0.69412,0.60051,0.53769,0.67115,0.5452,0.7146,0.74692,0.68535,0.58773,0.61688,0.47817,0.66775,0.59469,0.52002,0.4652,0.53672,0.69782,1,0.49403,0.472,0.51617,0.62444,0.48428,0.4492,0.37556,0.68806,0.28491,0.45505
"287",0.42557,0.61663,0.42775,0.47951,0.47798,0.46193,0.45048,0.35842,0.52809,0.54972,0.36275,0.42702,0.49989,0.49433,0.45433,0.55107,0.51724,0.46622,0.52137,0.53225,0.61131,0.53319,0.46968,0.46938,0.53644,0.41716,0.54115,0.44169,0.41095,0.54576,0.553,0.38337,0.44123,0.5013,0.49542,0.44827,0.48249,0.41572,0.5141,0.48757,0.52758,0.40672,0.45223,0.44248,0.4595,0.39516,0.53516,0.46299,0.5754,0.52347,0.48,0.46736,0.4603,0.42724,0.42332,0.44541,0.56836,0.52061,0.47703,0.45455,0.47956,0.57062,0.41825,0.4867,0.41385,0.55943,0.38569,0.41273,0.45548,0.59857,0.40829,0.4452,0.53442,0.51267,0.47282,0.43044,0.50773,0.43198,0.44127,0.45714,0.4955,0.44428,0.49534,0.39451,0.54727,0.44294,0.46049,0.41923,0.52468,0.42431,0.5088,0.503,0.48937,0.5127,0.45236,0.40583,0.47535,0.54871,0.50226,0.51405,0.38813,0.50118,0.47669,0.53248,0.38333,0.42006,0.47178,0.51471,0.50087,0.47018,0.53978,0.48127,0.46991,0.40175,0.45479,0.50242,0.4591,0.49465,0.38014,0.49657,0.4907,0.5457,0.60977,0.49382,0.45894,0.52521,0.57125,0.61362,0.55646,0.51,0.52621,0.42728,0.43073,0.5638,0.47896,0.59045,0.55321,0.60939,0.46538,0.55564,0.44763,0.57785,0.47977,0.46189,0.48953,0.47212,0.59017,0.58588,0.62982,0.51344,0.48427,0.47902,0.60246,0.47944,0.58623,0.53776,0.44834,0.48415,0.55047,0.36956,0.51956,0.56059,0.49445,0.49403,1,0.47098,0.48027,0.47498,0.54218,0.52954,0.38968,0.566,0.24026,0.38912
"288",0.45715,0.47203,0.3931,0.43506,0.43981,0.45683,0.45212,0.41888,0.44748,0.41737,0.38536,0.407,0.45361,0.4734,0.42479,0.427,0.51769,0.41274,0.4271,0.5339,0.48705,0.51028,0.53232,0.51835,0.48021,0.53027,0.44463,0.43512,0.35394,0.48742,0.4038,0.38888,0.46763,0.43615,0.49989,0.44634,0.39694,0.50766,0.45532,0.38659,0.47952,0.3956,0.46551,0.47486,0.43917,0.4661,0.41295,0.37796,0.46225,0.48974,0.43788,0.42038,0.42305,0.42836,0.47619,0.42198,0.42948,0.57101,0.45263,0.49468,0.398,0.47475,0.40276,0.38272,0.38379,0.3981,0.55367,0.47268,0.48369,0.47823,0.57839,0.54356,0.43466,0.38904,0.34018,0.46747,0.40521,0.52389,0.51072,0.42769,0.49065,0.53524,0.39134,0.36245,0.44953,0.38465,0.3975,0.43623,0.47148,0.45303,0.50487,0.48971,0.48026,0.47497,0.3328,0.4221,0.42051,0.53193,0.45638,0.41665,0.46627,0.35904,0.32493,0.48028,0.30036,0.4179,0.44816,0.51302,0.41376,0.48633,0.41232,0.48155,0.5068,0.52499,0.56834,0.4124,0.46167,0.46135,0.40724,0.38185,0.36169,0.45565,0.46047,0.41998,0.37297,0.46106,0.4671,0.44637,0.43814,0.28362,0.43841,0.47126,0.46101,0.48957,0.39748,0.36792,0.38355,0.45654,0.35954,0.46657,0.47836,0.47359,0.47588,0.44503,0.42515,0.42094,0.45875,0.43255,0.51993,0.43594,0.45976,0.5252,0.4729,0.48797,0.47653,0.41469,0.39401,0.44105,0.56015,0.44408,0.38066,0.43327,0.5548,0.472,0.47098,1,0.56099,0.48783,0.47604,0.61378,0.32037,0.61749,0.31029,0.47037
